0: 428,165,14,242,85,207,50,479,204
987: 870
988: 741
989: 618,974,649,984
990: 
991: 930
992: 764
1010: 558,588,523,854,627
994: 760,633,619,570
995: 520,946
996: 871,535,551
997: 947
1012: 551,672,724,535
